1 0 0 0 0 0 0 0 0 0 0 0 0 0
1 0 0 0 0 0 0 0 0 0 0 0 0 0
1 0 0 0 0 0 0 0 0 0 0 0 0 0
1 0 0 0 0 0 0 0 0 0 0 0 0 0
1 0 0 0 0 0 0 0 0 0 0 0 0 0
1 0 0 0 0 0 0 0 0 0 0 0 0 0
1 0 0 0 0 0 0 0 0 0 0 0 0 0
0.5 0.5 0 0 0 0 0 0 0 0 0 0 0 0
0.833333333333333 0.166666666666667 0 0 0 0 0 0 0 0 0 0 0 0
0.888888888888889 0.111111111111111 0 0 0 0 0 0 0 0 0 0 0 0
0.333333333333333 0.666666666666667 0 0 0 0 0 0 0 0 0 0 0 0
0.538461538461538 0.307692307692308 0.0769230769230769 0 0 0 0 0 0 0 0 0.0769230769230769 0 0
0.357142857142857 0.642857142857143 0 0 0 0 0 0 0 0 0 0 0 0
0.310344827586207 0.517241379310345 0.137931034482759 0.0344827586206897 0 0 0 0 0 0 0 0 0 0
0.1 0.7 0.2 0 0 0 0 0 0 0 0 0 0 0
0.111111111111111 0.703703703703704 0.185185185185185 0 0 0 0 0 0 0 0 0 0 0
0.172413793103448 0.724137931034483 0.103448275862069 0 0 0 0 0 0 0 0 0 0 0
0.217391304347826 0.695652173913043 0.0869565217391304 0 0 0 0 0 0 0 0 0 0 0
0.09375 0.625 0.28125 0 0 0 0 0 0 0 0 0 0 0
0.0869565217391304 0.826086956521739 0.0869565217391304 0 0 0 0 0 0 0 0 0 0 0
0 0.766666666666667 0.2 0.0333333333333333 0 0 0 0 0 0 0 0 0 0
0.0303030303030303 0.818181818181818 0.151515151515152 0 0 0 0 0 0 0 0 0 0 0
0.0204081632653061 0.73469387755102 0.244897959183673 0 0 0 0 0 0 0 0 0 0 0
0 0.709677419354839 0.274193548387097 0.0161290322580645 0 0 0 0 0 0 0 0 0 0
0.0196078431372549 0.607843137254902 0.313725490196078 0.0588235294117647 0 0 0 0 0 0 0 0 0 0
0 0.580645161290323 0.419354838709677 0 0 0 0 0 0 0 0 0 0 0
0 0.648648648648649 0.297297297297297 0.0540540540540541 0 0 0 0 0 0 0 0 0 0
0 0.4375 0.4375 0.09375 0.03125 0 0 0 0 0 0 0 0 0
0 0.32 0.44 0.24 0 0 0 0 0 0 0 0 0 0
0 0.407407407407407 0.37037037037037 0.222222222222222 0 0 0 0 0 0 0 0 0 0
0 0.0833333333333333 0.666666666666667 0.166666666666667 0.0833333333333333 0 0 0 0 0 0 0 0 0
0 0.0555555555555556 0.555555555555556 0.388888888888889 0 0 0 0 0 0 0 0 0 0
0 0 0.666666666666667 0.19047619047619 0.142857142857143 0 0 0 0 0 0 0 0 0
0 0.0714285714285714 0.5 0.285714285714286 0.0714285714285714 0.0714285714285714 0 0 0 0 0 0 0 0
0 0 0.434782608695652 0.347826086956522 0.0869565217391304 0.0869565217391304 0 0.0434782608695652 0 0 0 0 0 0
0 0.0476190476190476 0.333333333333333 0.142857142857143 0.285714285714286 0.0952380952380952 0.0952380952380952 0 0 0 0 0 0 0
0 0.0625 0.25 0.3125 0.1875 0.1875 0 0 0 0 0 0 0 0
0 0 0.368421052631579 0.263157894736842 0.0526315789473684 0.157894736842105 0.157894736842105 0 0 0 0 0 0 0
0 0 0.1 0.5 0.2 0.2 0 0 0 0 0 0 0 0
0 0 0.117647058823529 0.176470588235294 0.235294117647059 0.235294117647059 0.176470588235294 0.0588235294117647 0 0 0 0 0 0
0 0 0.0526315789473684 0.157894736842105 0.210526315789474 0.368421052631579 0.105263157894737 0.0526315789473684 0.0526315789473684 0 0 0 0 0
0 0 0 0.0714285714285714 0.0714285714285714 0.428571428571429 0.142857142857143 0.142857142857143 0 0.0714285714285714 0.0714285714285714 0 0 0
0 0 0.0303030303030303 0.0606060606060606 0.0909090909090909 0.272727272727273 0.212121212121212 0.212121212121212 0.0303030303030303 0.0909090909090909 0 0 0 0
0 0 0 0.178571428571429 0 0.25 0.178571428571429 0.25 0.0714285714285714 0.0357142857142857 0.0357142857142857 0 0 0
0 0 0 0.0454545454545455 0.0909090909090909 0.272727272727273 0.227272727272727 0.0454545454545455 0.227272727272727 0.0454545454545455 0.0454545454545455 0 0 0
0 0 0.032258064516129 0.032258064516129 0.032258064516129 0.193548387096774 0.193548387096774 0.258064516129032 0.225806451612903 0 0.032258064516129 0 0 0
