0 0 0.0967741935483871 0.0967741935483871 0.0645161290322581 0.193548387096774 0.354838709677419 0.129032258064516 0 0.032258064516129 0.032258064516129 0 0 0
0 0 0 0.027027027027027 0.0810810810810811 0.189189189189189 0.27027027027027 0.27027027027027 0.027027027027027 0.0810810810810811 0.0540540540540541 0 0 0
0 0 0 0.0625 0.09375 0.15625 0.28125 0.15625 0.09375 0.09375 0.0625 0 0 0
0 0 0 0 0.131578947368421 0.157894736842105 0.184210526315789 0.157894736842105 0.131578947368421 0.105263157894737 0.131578947368421 0 0 0
0 0 0 0.0434782608695652 0.0434782608695652 0.0434782608695652 0.0869565217391304 0.434782608695652 0.0869565217391304 0.0434782608695652 0.130434782608696 0 0 0.0869565217391304
0 0 0 0 0.0645161290322581 0.129032258064516 0.193548387096774 0.225806451612903 0.129032258064516 0.0645161290322581 0.193548387096774 0 0 0
0 0 0 0 0.0526315789473684 0.157894736842105 0.105263157894737 0.105263157894737 0.0526315789473684 0.236842105263158 0.263157894736842 0 0.0263157894736842 0
0 0 0 0 0.08 0.08 0.12 0.12 0.24 0.12 0.2 0 0 0.04
0 0 0 0 0.0344827586206897 0.137931034482759 0.172413793103448 0.172413793103448 0.103448275862069 0.137931034482759 0.206896551724138 0.0344827586206897 0 0
0 0 0 0 0 0.105263157894737 0.210526315789474 0.105263157894737 0.105263157894737 0.210526315789474 0.105263157894737 0.105263157894737 0 0.0526315789473684
0 0 0 0 0 0.08 0.08 0.16 0.08 0.2 0.36 0 0 0.04
0 0 0 0 0.0434782608695652 0.130434782608696 0.173913043478261 0.0434782608695652 0.0869565217391304 0.217391304347826 0.130434782608696 0.0869565217391304 0.0869565217391304 0
0 0 0 0 0 0.142857142857143 0.0952380952380952 0.142857142857143 0.0952380952380952 0.142857142857143 0.0952380952380952 0.0952380952380952 0.0476190476190476 0.142857142857143
0 0 0 0 0 0.0909090909090909 0.0909090909090909 0.0454545454545455 0.136363636363636 0.181818181818182 0.272727272727273 0.0454545454545455 0.0909090909090909 0.0454545454545455
0 0 0 0 0 0.0454545454545455 0.136363636363636 0.0454545454545455 0.227272727272727 0.0454545454545455 0.318181818181818 0.0909090909090909 0.0454545454545455 0.0454545454545455
0 0 0 0 0 0.0769230769230769 0 0.0769230769230769 0.0769230769230769 0.192307692307692 0.153846153846154 0.115384615384615 0.0769230769230769 0.230769230769231
0 0 0 0 0 0.0476190476190476 0 0.0952380952380952 0.0952380952380952 0.238095238095238 0.285714285714286 0 0.0952380952380952 0.142857142857143
0 0 0 0 0 0.0740740740740741 0.0740740740740741 0.148148148148148 0.111111111111111 0.111111111111111 0.185185185185185 0.037037037037037 0.111111111111111 0.148148148148148
0 0 0 0 0 0 0.0476190476190476 0.0952380952380952 0 0.19047619047619 0.380952380952381 0.0476190476190476 0.0476190476190476 0.19047619047619
0 0 0 0 0 0.0666666666666667 0.0666666666666667 0.0666666666666667 0.0666666666666667 0.2 0.333333333333333 0 0 0.2
0 0 0 0 0 0 0.142857142857143 0.0714285714285714 0 0.142857142857143 0.142857142857143 0.0714285714285714 0 0.428571428571429
0 0 0 0 0 0.0666666666666667 0 0 0.133333333333333 0.266666666666667 0.2 0.0666666666666667 0.0666666666666667 0.2
0 0 0 0 0 0.1 0.2 0 0.2 0.1 0.1 0 0.1 0.2
0 0 0 0 0 0.0714285714285714 0 0.0714285714285714 0 0.357142857142857 0.214285714285714 0.142857142857143 0.0714285714285714 0.0714285714285714
0 0 0 0 0 0 0 0.133333333333333 0 0.0666666666666667 0.333333333333333 0.0666666666666667 0.0666666666666667 0.333333333333333
0 0 0 0 0 0 0 0 0.333333333333333 0 0 0 0 0.666666666666667
0 0 0 0 0 0 0.0909090909090909 0.181818181818182 0 0.181818181818182 0.0909090909090909 0.0909090909090909 0 0.363636363636364
0 0 0 0 0 0 0.1 0.1 0 0.3 0.1 0.1 0 0.3
0 0 0 0 0 0 0.0588235294117647 0.0588235294117647 0 0.294117647058824 0.0588235294117647 0.294117647058824 0.117647058823529 0.117647058823529
0 0 0 0 0 0 0 0 0 0 0.142857142857143 0 0.142857142857143 0.714285714285714
0 0 0 0 0 0 0 0.2 0 0.6 0 0.2 0 0
0 0 0 0 0 0 0 0.0833333333333333 0.166666666666667 0.0833333333333333 0.0833333333333333 0.0833333333333333 0 0.5
0 0 0 0 0 0 0 0 0 0.125 0.375 0.125 0 0.375
0 0 0 0 0 0 0 0.25 0.25 0 0.25 0 0 0.25
0 0 0 0 0 0 0 0.142857142857143 0 0 0.285714285714286 0.142857142857143 0.285714285714286 0.142857142857143
0 0 0 0 0 0 0 0 0 0.142857142857143 0.285714285714286 0.142857142857143 0 0.428571428571429
0 0 0 0 0 0 0.00740740740740741 0.037037037037037 0.0666666666666667 0.140740740740741 0.244444444444444 0.0444444444444444 0.0666666666666667 0.392592592592593
