0 0 0.0232558139534884 0.0930232558139535 0.232558139534884 0.232558139534884 0.325581395348837 0.0930232558139535 0 0 0 0 0 0
0 0 0 0.15625 0.28125 0.3125 0.1875 0.0625 0 0 0 0 0 0
0 0 0.027027027027027 0.0810810810810811 0.297297297297297 0.27027027027027 0.216216216216216 0.0540540540540541 0.027027027027027 0.027027027027027 0 0 0 0
0 0 0 0 0.189189189189189 0.27027027027027 0.378378378378378 0.162162162162162 0 0 0 0 0 0
0 0 0 0.04 0.14 0.4 0.28 0.08 0.04 0 0 0 0 0.02
0 0 0 0 0.272727272727273 0.227272727272727 0.181818181818182 0.227272727272727 0.0909090909090909 0 0 0 0 0
0 0 0 0.0204081632653061 0.163265306122449 0.163265306122449 0.36734693877551 0.204081632653061 0.0816326530612245 0 0 0 0 0
0 0 0 0 0.13953488372093 0.186046511627907 0.27906976744186 0.232558139534884 0.0465116279069767 0.0232558139534884 0.0232558139534884 0 0 0.0697674418604651
0 0 0 0 0.0833333333333333 0.145833333333333 0.375 0.208333333333333 0.104166666666667 0.0208333333333333 0.0416666666666667 0 0 0.0208333333333333
0 0 0 0 0.133333333333333 0.111111111111111 0.155555555555556 0.4 0.155555555555556 0.0222222222222222 0 0 0 0.0222222222222222
0 0 0 0.0285714285714286 0.0857142857142857 0.0285714285714286 0.228571428571429 0.2 0.114285714285714 0.0285714285714286 0.142857142857143 0.0571428571428571 0 0.0857142857142857
0 0 0 0 0.0666666666666667 0.111111111111111 0.0888888888888889 0.333333333333333 0.155555555555556 0.0444444444444444 0.0444444444444444 0.0444444444444444 0.0444444444444444 0.0666666666666667
0 0 0 0 0.0540540540540541 0.162162162162162 0.108108108108108 0.162162162162162 0.027027027027027 0.108108108108108 0.135135135135135 0.027027027027027 0.0810810810810811 0.135135135135135
0 0 0 0 0.027027027027027 0.0540540540540541 0.0810810810810811 0.324324324324324 0.0810810810810811 0.027027027027027 0.0810810810810811 0.162162162162162 0.0810810810810811 0.0810810810810811
0 0 0 0 0.0344827586206897 0.0517241379310345 0.0862068965517241 0.206896551724138 0.0689655172413793 0.0862068965517241 0.0862068965517241 0.103448275862069 0.0862068965517241 0.189655172413793
0 0 0 0 0.0232558139534884 0.0465116279069767 0.0697674418604651 0.0697674418604651 0.116279069767442 0.13953488372093 0.116279069767442 0.116279069767442 0.0465116279069767 0.255813953488372
0 0 0 0.024390243902439 0 0.0487804878048781 0.0975609756097561 0.0731707317073171 0 0.121951219512195 0.0487804878048781 0.121951219512195 0.0975609756097561 0.365853658536585
0 0 0 0 0.0416666666666667 0.0208333333333333 0 0.0625 0.0416666666666667 0.104166666666667 0.0833333333333333 0.0833333333333333 0.125 0.4375
0 0 0 0 0 0.0344827586206897 0.0689655172413793 0.155172413793103 0.0344827586206897 0.0344827586206897 0.0517241379310345 0.0517241379310345 0.0862068965517241 0.482758620689655
0 0 0 0 0.0222222222222222 0.111111111111111 0.111111111111111 0.0444444444444444 0.0666666666666667 0.0222222222222222 0.0888888888888889 0.0666666666666667 0.0888888888888889 0.377777777777778
0 0 0 0 0 0.027027027027027 0.027027027027027 0.189189189189189 0.0810810810810811 0.027027027027027 0 0.027027027027027 0.108108108108108 0.513513513513513
0 0 0 0 0 0 0.0333333333333333 0.0666666666666667 0.0666666666666667 0.1 0.0666666666666667 0.0333333333333333 0.1 0.533333333333333
0 0 0 0 0.03125 0 0.03125 0.03125 0.03125 0 0.03125 0.09375 0.125 0.625
0 0 0 0 0 0.0357142857142857 0.0357142857142857 0.0714285714285714 0 0.107142857142857 0 0.107142857142857 0.0714285714285714 0.571428571428571
0 0 0 0 0 0.0303030303030303 0 0.151515151515152 0.0303030303030303 0.151515151515152 0.0606060606060606 0.0606060606060606 0.0303030303030303 0.484848484848485
0 0 0 0 0 0.0555555555555556 0.0555555555555556 0.166666666666667 0 0.0555555555555556 0.0555555555555556 0.111111111111111 0.111111111111111 0.388888888888889
0 0 0 0 0 0 0 0 0 0.117647058823529 0.117647058823529 0.176470588235294 0.117647058823529 0.470588235294118
0 0 0 0 0 0 0 0.0454545454545455 0 0.0909090909090909 0 0.0454545454545455 0.136363636363636 0.681818181818182
0 0 0 0 0 0.153846153846154 0.0769230769230769 0.0769230769230769 0 0.0769230769230769 0.0769230769230769 0.0769230769230769 0.0769230769230769 0.384615384615385
0 0 0 0 0.0625 0.0625 0.0625 0 0 0 0.125 0.0625 0.0625 0.5625
0 0 0 0 0 0.0625 0.0625 0.0625 0 0.1875 0 0 0.1875 0.4375
0 0 0 0.0476190476190476 0 0 0 0.0476190476190476 0.0952380952380952 0.0476190476190476 0.19047619047619 0.19047619047619 0.0476190476190476 0.333333333333333
0 0 0 0 0 0 0.181818181818182 0 0 0.0909090909090909 0 0.0909090909090909 0 0.636363636363636
0 0 0 0 0 0 0.142857142857143 0 0 0.142857142857143 0 0.142857142857143 0 0.571428571428571
0 0 0 0 0 0 0 0 0 0.333333333333333 0 0 0 0.666666666666667
0 0 0 0 0 0 0 0 0 0 0 0 0 1
0 0 0 0 0 0 0.125 0 0 0 0 0 0.125 0.75
0 0 0 0 0 0 0 0.5 0 0 0.25 0 0 0.25
0 0 0 0 0 0 0.036144578313253 0.0481927710843374 0.0120481927710843 0.036144578313253 0.072289156626506 0.0843373493975904 0.180722891566265 0.530120481927711
