1 0 0 0 0 0 0 0 0 0 0 0 0 0
1 0 0 0 0 0 0 0 0 0 0 0 0 0
0.933333333333333 0.0666666666666667 0 0 0 0 0 0 0 0 0 0 0 0
0.863636363636364 0.0909090909090909 0.0454545454545455 0 0 0 0 0 0 0 0 0 0 0
0.864406779661017 0.135593220338983 0 0 0 0 0 0 0 0 0 0 0 0
0.916666666666667 0.0714285714285714 0.0119047619047619 0 0 0 0 0 0 0 0 0 0 0
0.951219512195122 0.0487804878048781 0 0 0 0 0 0 0 0 0 0 0 0
0.905982905982906 0.094017094017094 0 0 0 0 0 0 0 0 0 0 0 0
0.884297520661157 0.115702479338843 0 0 0 0 0 0 0 0 0 0 0 0
0.870967741935484 0.129032258064516 0 0 0 0 0 0 0 0 0 0 0 0
0.834782608695652 0.156521739130435 0.00869565217391304 0 0 0 0 0 0 0 0 0 0 0
0.715447154471545 0.268292682926829 0.00813008130081301 0 0 0 0 0 0 0 0 0.00813008130081301 0 0
0.614864864864865 0.385135135135135 0 0 0 0 0 0 0 0 0 0 0 0
0.5546875 0.3984375 0.0390625 0.0078125 0 0 0 0 0 0 0 0 0 0
0.454545454545455 0.479338842975207 0.0661157024793388 0 0 0 0 0 0 0 0 0 0 0
0.28099173553719 0.586776859504132 0.132231404958678 0 0 0 0 0 0 0 0 0 0 0
0.162790697674419 0.744186046511628 0.0930232558139535 0 0 0 0 0 0 0 0 0 0 0
0.165562913907285 0.721854304635762 0.112582781456954 0 0 0 0 0 0 0 0 0 0 0
0.0666666666666667 0.716666666666667 0.211111111111111 0.00555555555555556 0 0 0 0 0 0 0 0 0 0
0.0489130434782609 0.782608695652174 0.168478260869565 0 0 0 0 0 0 0 0 0 0 0
0.00398406374501992 0.665338645418327 0.302788844621514 0.0199203187250996 0.00398406374501992 0.00398406374501992 0 0 0 0 0 0 0 0
0.0136986301369863 0.623287671232877 0.345890410958904 0.0136986301369863 0 0 0 0 0.00342465753424658 0 0 0 0 0
0.00554016620498615 0.650969529085873 0.315789473684211 0.0277008310249307 0 0 0 0 0 0 0 0 0 0
0.00520833333333333 0.557291666666667 0.385416666666667 0.046875 0.00520833333333333 0 0 0 0 0 0 0 0 0
0.0106100795755968 0.474801061007958 0.437665782493369 0.0663129973474801 0.0106100795755968 0 0 0 0 0 0 0 0 0
0 0.405479452054795 0.498630136986301 0.0794520547945206 0.0136986301369863 0.00273972602739726 0 0 0 0 0 0 0 0
0 0.34593023255814 0.47093023255814 0.165697674418605 0.0145348837209302 0 0.00290697674418605 0 0 0 0 0 0 0
0.00263157894736842 0.223684210526316 0.565789473684211 0.197368421052632 0.0105263157894737 0 0 0 0 0 0 0 0 0
0.0025706940874036 0.177377892030848 0.511568123393316 0.25706940874036 0.0488431876606684 0.0025706940874036 0 0 0 0 0 0 0 0
0 0.128329297820823 0.506053268765133 0.280871670702179 0.0750605326876513 0.00968523002421308 0 0 0 0 0 0 0 0
0.00223713646532438 0.0760626398210291 0.465324384787472 0.335570469798658 0.111856823266219 0.00894854586129754 0 0 0 0 0 0 0 0
0.00213219616204691 0.0618336886993603 0.447761194029851 0.35181236673774 0.119402985074627 0.0170575692963753 0 0 0 0 0 0 0 0
0.00193050193050193 0.0308880308880309 0.403474903474904 0.38996138996139 0.150579150579151 0.0193050193050193 0.00193050193050193 0 0 0 0 0 0.00193050193050193 0
0 0.0396659707724426 0.319415448851775 0.373695198329854 0.221294363256785 0.0396659707724426 0.00626304801670146 0 0 0 0 0 0 0
0 0.0254777070063694 0.292993630573248 0.420382165605096 0.205944798301486 0.0445859872611465 0.00849256900212314 0.00212314225053079 0 0 0 0 0 0
0 0.0125786163522013 0.245283018867925 0.433962264150943 0.209643605870021 0.0691823899371069 0.0272536687631027 0.00209643605870021 0 0 0 0 0 0
0 0.00936768149882904 0.161592505854801 0.386416861826698 0.276346604215457 0.140515222482436 0.0163934426229508 0.00468384074941452 0.00234192037470726 0.00234192037470726 0 0 0 0
0 0.00656455142231947 0.146608315098468 0.317286652078775 0.291028446389497 0.179431072210066 0.050328227571116 0.0087527352297593 0 0 0 0 0 0
0 0.00943396226415094 0.127358490566038 0.292452830188679 0.330188679245283 0.179245283018868 0.0495283018867925 0.0117924528301887 0 0 0 0 0 0
0 0.00232558139534884 0.118604651162791 0.272093023255814 0.332558139534884 0.188372093023256 0.0581395348837209 0.027906976744186 0 0 0 0 0 0
