0 0 0 0 0 0.0625 0 0.25 0.0625 0.1875 0.25 0.0625 0.0625 0.0625
0 0 0 0 0 0.1 0.2 0.2 0.1 0.2 0.2 0 0 0
0 0 0 0 0 0 0 0.454545454545455 0.181818181818182 0 0.363636363636364 0 0 0
0 0 0 0 0 0 0.166666666666667 0.333333333333333 0 0.166666666666667 0.0833333333333333 0.0833333333333333 0.0833333333333333 0.0833333333333333
0 0 0 0 0 0 0 0.181818181818182 0 0.181818181818182 0.363636363636364 0.0909090909090909 0.0909090909090909 0.0909090909090909
0 0 0 0 0 0 0.285714285714286 0.0714285714285714 0 0.142857142857143 0.214285714285714 0.214285714285714 0.0714285714285714 0
0 0 0 0 0 0 0 0.0833333333333333 0.166666666666667 0.0833333333333333 0.25 0.25 0.166666666666667 0
0 0 0 0 0 0.0555555555555556 0 0.111111111111111 0.111111111111111 0.222222222222222 0.111111111111111 0.222222222222222 0.0555555555555556 0.111111111111111
0 0 0 0 0 0 0 0.0909090909090909 0.0909090909090909 0.181818181818182 0.272727272727273 0.0909090909090909 0 0.272727272727273
0 0 0 0 0 0 0 0.0769230769230769 0 0.307692307692308 0.153846153846154 0 0 0.461538461538462
0 0 0 0.0769230769230769 0 0 0 0 0 0.153846153846154 0.230769230769231 0.0769230769230769 0.153846153846154 0.307692307692308
0 0 0 0 0 0 0 0 0.0625 0.25 0.0625 0.125 0.125 0.375
0 0 0 0 0 0 0 0 0 0.333333333333333 0.333333333333333 0.111111111111111 0 0.222222222222222
0 0 0 0 0 0.125 0 0 0 0.125 0.375 0 0.125 0.25
0 0 0 0 0 0 0 0.111111111111111 0 0.333333333333333 0.444444444444444 0.111111111111111 0 0
0 0 0 0 0 0 0 0.285714285714286 0 0.428571428571429 0.285714285714286 0 0 0
0 0 0 0 0 0 0 0 0.111111111111111 0.222222222222222 0.222222222222222 0.111111111111111 0 0.333333333333333
0 0 0 0 0 0 0 0.142857142857143 0 0.285714285714286 0.285714285714286 0.142857142857143 0.142857142857143 0
0 0 0 0 0 0 0 0 0 0.285714285714286 0.285714285714286 0.142857142857143 0 0.285714285714286
0 0 0 0 0 0 0 0 0.142857142857143 0.285714285714286 0.285714285714286 0.142857142857143 0.142857142857143 0
0 0 0 0 0 0 0 0 0 0 0.25 0.25 0.25 0.25
0 0 0 0 0 0 0 0 0 0 0 0.333333333333333 0 0.666666666666667
0 0 0 0 0 0 0 0 0 0 0.2 0.4 0.2 0.2
0 0 0 0 0 0 0 0 0 0 0 0.5 0 0.5
0 0 0 0 0 0 0 0 0 0 0.5 0 0 0.5
0 0 0 0 0 0 0 0 0 0 1 0 0 0
0 0 0 0 0 0 0 0 0 0.25 0 0.5 0.25 0
0 0 0 0 0 0 0 0 0 0 0.5 0 0.5 0
0 0 0 0 0 0 0 0 0 0 0.5 0 0 0.5
0 0 0 0 0 0 0 0.5 0 0 0 0.5 0 0
0 0 0 0 0 0 0 1 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0.5 0 0.5 0
0 0 0 0 0 0 0 0.166666666666667 0 0.166666666666667 0.0833333333333333 0.333333333333333 0.166666666666667 0.0833333333333333
